2024-06-10 10:11:55,486 INFO    StreamThr :10453 [internal.py:wandb_internal():85] W&B internal server running at pid: 10453, started at: 2024-06-10 10:11:55.485845
2024-06-10 10:50:35,692 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:50:35,709 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:50:36,008 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:50:41,027 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:50:46,070 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:50:50,969 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:50:50,981 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:50:51,503 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:50:56,522 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:50:59,808 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:51:01,817 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:05,785 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:51:05,788 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:51:06,964 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:11,988 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:17,007 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:20,968 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:51:20,979 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:51:22,303 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:27,321 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:29,886 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:51:32,912 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:35,741 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:51:35,744 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:51:38,883 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:43,911 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:48,931 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:50,837 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:51:50,861 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:51:54,182 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:59,200 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:51:59,919 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:52:04,945 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:52:05,829 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:52:05,829 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:52:10,077 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:52:15,096 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:52:20,117 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:52:20,799 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:52:20,799 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:52:25,973 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:52:29,976 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:52:30,990 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:52:35,863 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:52:35,864 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:52:36,054 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:52:41,073 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:52:46,094 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:52:50,815 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:52:50,816 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:52:51,981 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:52:57,001 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:52:59,976 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:53:02,991 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:53:05,816 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:53:05,817 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:53:07,995 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:53:13,017 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:53:18,039 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:53:20,821 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:53:20,821 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:53:23,989 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:53:29,012 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:53:29,991 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:53:35,015 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:53:35,832 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:53:35,832 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:53:40,989 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:53:46,009 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:53:50,839 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:53:50,844 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:53:51,991 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:53:57,013 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:54:00,000 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:54:03,017 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:54:05,836 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:54:05,837 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:54:08,946 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:54:13,970 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:54:18,993 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:54:20,843 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:54:20,843 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:54:24,115 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:54:29,144 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:54:30,042 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:54:35,067 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:54:35,910 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:54:35,910 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:54:40,119 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:54:45,140 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:54:50,159 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:54:50,910 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:54:50,915 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:54:55,202 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:55:00,066 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:55:01,077 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:55:05,945 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:55:05,946 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:55:06,109 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:55:11,149 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:55:16,163 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:55:21,040 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:55:21,044 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:55:21,306 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:55:26,322 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:55:30,143 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:55:32,166 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:55:36,013 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:55:36,014 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:55:41,066 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:55:46,092 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:55:56,154 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:55:57,442 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:00,203 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:56:01,278 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:56:03,231 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:06,292 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:56:08,253 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:11,321 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:56:13,273 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:16,340 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:56:18,295 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:21,418 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:56:23,316 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:26,593 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:56:28,337 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:30,205 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:56:31,617 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:56:34,227 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:36,915 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:56:39,245 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:42,044 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:56:44,263 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:47,090 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:56:49,288 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:52,117 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 10:56:54,303 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:56:57,140 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
